PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,1,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,42,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,5,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,259,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,308,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,12,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,297,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mini,MINI CLUBMAN,Automóviles,De Lujo,IMPORTADO,181,13,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,6,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,62,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mini,MINI PACEMAN,Automóviles,De Lujo,IMPORTADO,181,0,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,238,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mini,MINI 5 PTAS,Automóviles,De Lujo,IMPORTADO,181,81,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,538,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mitsubishi,Mirage,Automóviles,Subcompactos,IMPORTADO,214,620,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,13,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,135,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,149,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,5,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,13,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,56,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,GT-R,Automóviles,Deportivos,IMPORTADO,126,3,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,34,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Kicks,Camiones ligeros,SUV's,NACIONAL,1,2137,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Leaf,Automóviles,Compactos,IMPORTADO,126,9,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,4508,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,30,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Note,Automóviles,Compactos,NACIONAL,1,167,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,NP300,Camiones ligeros,Pick Ups,NACIONAL,1,5396,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,132,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,3777,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,742,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,1468,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,506,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,426,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Versa,Automóviles,Compactos,NACIONAL,1,6421,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,Xtrail,Camiones ligeros,SUV's,IMPORTADO,126,2169,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Nissan,370 Z,Automóviles,Deportivos,IMPORTADO,126,11,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Peugeot,Manager Hdi,Camiones ligeros,Pick Ups,IMPORTADO,124,95,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,64,337,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Peugeot,Partner Tepee Outdoor,Camiones ligeros,Pick Ups,IMPORTADO,74,67,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Peugeot,2008,Camiones ligeros,SUV's,IMPORTADO,74,1,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Peugeot,208,Automóviles,Subcompactos,IMPORTADO,74,59,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Peugeot,3008,Camiones ligeros,SUV's,IMPORTADO,74,78,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Peugeot,301,Automóviles,Subcompactos,IMPORTADO,64,161,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Peugeot,308,Automóviles,Compactos,IMPORTADO,74,7,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Peugeot,508,Automóviles,De Lujo,IMPORTADO,74,2,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Porsche,Boxster,Automóviles,Deportivos,IMPORTADO,4,9,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Porsche,Cayenne,Camiones ligeros,SUV's,IMPORTADO,4,38,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Porsche,Cayman,Automóviles,De Lujo,IMPORTADO,4,7,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Porsche,Macan,Camiones ligeros,SUV's,IMPORTADO,4,32,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Porsche,Panamera,Automóviles,De Lujo,IMPORTADO,4,16,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Porsche,911 Carrera / Turbo / GT,Automóviles,Deportivos,IMPORTADO,4,19,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Renault,Captur,Camiones ligeros,SUV's,IMPORTADO,31,306,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Renault,Duster,Camiones ligeros,SUV's,IMPORTADO,46,1191,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Renault,Fluence,Automóviles,Compactos,IMPORTADO,48,30,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Renault,Kangoo,Camiones ligeros,Pick Ups,IMPORTADO,12,91,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Renault,Koleos,Camiones ligeros,SUV's,IMPORTADO,48,151,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Renault,Logan,Automóviles,Subcompactos,IMPORTADO,31,285,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Renault,Sandero,Automóviles,Deportivos,IMPORTADO,46,3,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Renault,Stepway,Automóviles,Compactos,IMPORTADO,46,613,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Renault,Twizy,Automóviles,Subcompactos,IMPORTADO,64,3,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,SEAT,Ateca,Camiones ligeros,SUV's,IMPORTADO,184,56,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,SEAT,Ibiza 2 Ptas,Automóviles,Subcompactos,IMPORTADO,64,1,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,SEAT,Ibiza 4 Ptas,Automóviles,Subcompactos,IMPORTADO,64,708,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,SEAT,Leon,Automóviles,Deportivos,IMPORTADO,64,246,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,SEAT,Leon Sc 2p,Automóviles,Deportivos,IMPORTADO,64,126,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,SEAT,Leon ST,Automóviles,Compactos,IMPORTADO,64,19,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,SEAT,Nuevo Toledo,Automóviles,Compactos,IMPORTADO,62,294,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Smart,Forfour,Automóviles,De Lujo,IMPORTADO,169,33,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Smart,FORTWO,Automóviles,De Lujo,IMPORTADO,74,45,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Subaru,Forester,Camiones ligeros,SUV's,IMPORTADO,126,44,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Subaru,Impreza,Automóviles,Compactos,IMPORTADO,126,8,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Subaru,Legacy 2.5i,Automóviles,De Lujo,IMPORTADO,126,1,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Subaru,Outback,Camiones ligeros,SUV's,IMPORTADO,66,8,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Subaru,Subaru BRZ,Automóviles,Deportivos,IMPORTADO,126,7,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Subaru,WRX,Automóviles,Deportivos,IMPORTADO,126,3,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Subaru,WRX STI,Automóviles,Deportivos,IMPORTADO,126,3,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Subaru,XV,Camiones ligeros,SUV's,IMPORTADO,126,44,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Suzuki,Ciaz,Automóviles,Compactos,IMPORTADO,95,104,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Suzuki,Grand Vitara,Camiones ligeros,SUV's,IMPORTADO,126,5,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Suzuki,Ignis,Automóviles,Subcompactos,IMPORTADO,126,191,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Suzuki,S Cross,Camiones ligeros,SUV's,IMPORTADO,94,115,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Suzuki,Swift,Automóviles,Subcompactos,IMPORTADO,126,653,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Suzuki,Vitara,Camiones ligeros,SUV's,IMPORTADO,94,419,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Avanza,Automóviles,Compactos,IMPORTADO,96,834,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Camry,Automóviles,De Lujo,IMPORTADO,66,406,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Corolla,Automóviles,Compactos,IMPORTADO,40,864,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Hiace P,Camiones ligeros,SUV's,IMPORTADO,126,212,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Hiace V,Camiones ligeros,SUV's,IMPORTADO,126,284,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Highlander,Camiones ligeros,SUV's,IMPORTADO,126,266,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Hilux Dc,Camiones ligeros,Pick Ups,IMPORTADO,214,1134,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Lcruiser,Camiones ligeros,SUV's,IMPORTADO,126,4,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Prius,Automóviles,De Lujo,IMPORTADO,126,536,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Rav4,Camiones ligeros,SUV's,IMPORTADO,126,434,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Sequoia,Camiones ligeros,SUV's,IMPORTADO,66,13,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Sienna,Camiones ligeros,Minivans,IMPORTADO,66,553,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Tacoma,Camiones ligeros,Pick Ups,IMPORTADO,66,325,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Tundra,Camiones ligeros,Pick Ups,IMPORTADO,66,52,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Yaris Hatchback,Automóviles,Subcompactos,IMPORTADO,126,256,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Yaris Sedan,Automóviles,Subcompactos,IMPORTADO,126,1178,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Toyota,Yaris-R,Automóviles,Subcompactos,NACIONAL,1,164,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Amarok,Camiones ligeros,Pick Ups,IMPORTADO,12,31,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Beetle,Automóviles,Compactos,NACIONAL,1,74,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Crafter,Camiones ligeros,Pick Ups,IMPORTADO,4,84,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Crossfox,Automóviles,Subcompactos,IMPORTADO,31,169,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Gol,Automóviles,Subcompactos,IMPORTADO,31,1519,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Gol Sedan,Automóviles,Subcompactos,IMPORTADO,31,331,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Golf-,Automóviles,Compactos,NACIONAL,1,465,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Golf Variant-/Crossgolf,Automóviles,Compactos,NACIONAL,1,360,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Jetta,Automóviles,Compactos,NACIONAL,1,2633,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Passat,Automóviles,De Lujo,IMPORTADO,66,197,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Passat Cc,Automóviles,De Lujo,IMPORTADO,66,3,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Polo GTI,Automóviles,Subcompactos,IMPORTADO,64,19,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Polo 4 Ptas,Automóviles,Subcompactos,IMPORTADO,95,1392,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Saveiro,Camiones ligeros,Pick Ups,IMPORTADO,31,712,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Tiguan,Camiones ligeros,SUV's,IMPORTADO,4,192,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Tiguan-,Camiones ligeros,SUV's,NACIONAL,1,1081,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Touareg,Camiones ligeros,SUV's,IMPORTADO,62,31,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Transporter Carga,Camiones ligeros,SUV's,IMPORTADO,4,270,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Transporter Pasajeros,Camiones ligeros,SUV's,IMPORTADO,4,76,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,UP!,Automóviles,Subcompactos,IMPORTADO,31,115,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Vento,Automóviles,Subcompactos,IMPORTADO,95,4824,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volkswagen,Volkswagen Caddy,Camiones ligeros,Pick Ups,IMPORTADO,177,150,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volvo,S60,Automóviles,De Lujo,IMPORTADO,23,16,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volvo,S90,Automóviles,De Lujo,IMPORTADO,209,6,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volvo,V40,Automóviles,De Lujo,IMPORTADO,23,24,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volvo,V40cc,Automóviles,De Lujo,IMPORTADO,23,10,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volvo,XC60,Camiones ligeros,SUV's,IMPORTADO,23,43,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,9,Volvo,Xc90,Camiones ligeros,SUV's,IMPORTADO,209,26,2017-09
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Acura,ILX,Automóviles,De Lujo,IMPORTADO,66,18,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Acura,Mdx,Camiones ligeros,SUV's,IMPORTADO,40,91,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Acura,Rdx,Camiones ligeros,SUV's,IMPORTADO,66,50,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Acura,TLX,Automóviles,De Lujo,IMPORTADO,66,29,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Alfa Romeo,Alfa Romeo Giulietta Progression Manual,Automóviles,Deportivos,IMPORTADO,124,10,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Alfa Romeo,Alfa Romeo Mito Quadrifoglio Verde Manual,Automóviles,Deportivos,IMPORTADO,124,11,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Alfa Romeo,Giulia,Automóviles,De Lujo,IMPORTADO,124,7,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Alfa Romeo,4C,Automóviles,De Lujo,IMPORTADO,124,1,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Audi,A1-,Automóviles,De Lujo,IMPORTADO,23,51,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Audi,A3-,Automóviles,De Lujo,IMPORTADO,4,405,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Audi,A4,Automóviles,De Lujo,IMPORTADO,4,124,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Audi,A5,Automóviles,De Lujo,IMPORTADO,4,120,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Audi,A6,Automóviles,De Lujo,IMPORTADO,4,13,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Audi,A7,Automóviles,De Lujo,IMPORTADO,4,13,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Audi,A8,Automóviles,De Lujo,IMPORTADO,4,2,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Audi,Q2,Automóviles,De Lujo,IMPORTADO,62,161,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Audi,Q3-,Camiones ligeros,SUV's,IMPORTADO,64,110,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Audi,Q5,Camiones ligeros,SUV's,NACIONAL,1,220,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Audi,Q7-,Camiones ligeros,SUV's,IMPORTADO,62,81,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Audi,R8,Automóviles,De Lujo,IMPORTADO,4,8,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,Audi,TT Coupe,Automóviles,De Lujo,IMPORTADO,94,6,2017-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2017,10,BMW,i3,Automóviles,De Lujo,IMPORTADO,4,6,2017-10
