PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Subaru,Outback,Camiones ligeros,SUV's,IMPORTADO,66,3,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Suzuki,Grand Vitara,Camiones ligeros,SUV's,IMPORTADO,126,215,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Suzuki,Kizashi,Automóviles,De Lujo,IMPORTADO,126,35,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Suzuki,Swift,Automóviles,Subcompactos,IMPORTADO,126,309,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Suzuki,Sx4 Sedan Ta,Automóviles,Compactos,IMPORTADO,126,17,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Suzuki,Sx4 Sedan Tm,Automóviles,Compactos,IMPORTADO,126,4,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Suzuki,Sx4 X-Over Ta,Automóviles,Compactos,IMPORTADO,126,55,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Suzuki,Sx4 X-Over Tm,Automóviles,Compactos,IMPORTADO,126,40,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Avanza,Automóviles,Compactos,IMPORTADO,96,373,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Camry,Automóviles,De Lujo,IMPORTADO,66,313,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Corolla,Automóviles,Compactos,IMPORTADO,40,568,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Fjcruiser,Camiones ligeros,SUV's,IMPORTADO,126,109,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Hiace P,Camiones ligeros,SUV's,IMPORTADO,126,189,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Hiace V,Camiones ligeros,SUV's,IMPORTADO,126,202,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Highlander,Camiones ligeros,SUV's,IMPORTADO,126,85,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Hilux Dc,Camiones ligeros,Pick Ups,IMPORTADO,214,368,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Lcruiser,Camiones ligeros,SUV's,IMPORTADO,126,2,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Matrix,Automóviles,Compactos,IMPORTADO,40,13,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Rav4,Camiones ligeros,SUV's,IMPORTADO,126,402,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Sequoia,Camiones ligeros,SUV's,IMPORTADO,66,43,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Sienna,Camiones ligeros,Minivans,IMPORTADO,66,147,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Tacoma,Camiones ligeros,Pick Ups,IMPORTADO,66,139,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Tundra,Camiones ligeros,Pick Ups,IMPORTADO,66,118,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Yaris Hatchback,Automóviles,Subcompactos,IMPORTADO,126,284,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Toyota,Yaris Sedan,Automóviles,Subcompactos,IMPORTADO,126,545,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Beetle,Automóviles,Compactos,NACIONAL,1,179,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Beetle Cabrio,Automóviles,Compactos,NACIONAL,1,4,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Bora,Automóviles,Compactos,NACIONAL,1,1961,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Bora TDI,Automóviles,Compactos,NACIONAL,1,111,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Crafter,Camiones ligeros,Pick Ups,IMPORTADO,4,12,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Crossfox,Automóviles,Subcompactos,IMPORTADO,31,408,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,EOS,Automóviles,De Lujo,IMPORTADO,4,15,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Eurovan Carga,Camiones ligeros,SUV's,IMPORTADO,4,31,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Eurovan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,4,21,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Gol,Automóviles,Subcompactos,IMPORTADO,31,995,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Gol Sedan,Automóviles,Subcompactos,IMPORTADO,31,1231,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Jetta TDI,Automóviles,Compactos,NACIONAL,1,103,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Jetta 4 PTAS,Automóviles,Compactos,NACIONAL,1,3224,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Passat,Automóviles,De Lujo,IMPORTADO,66,67,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Passat Cc,Automóviles,De Lujo,IMPORTADO,66,99,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Pointer Pick Up,Camiones ligeros,Pick Ups,IMPORTADO,31,120,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Routan,Camiones ligeros,Minivans,IMPORTADO,40,92,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Sport Van,Automóviles,Compactos,IMPORTADO,12,36,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Sportwagen,Automóviles,Compactos,NACIONAL,1,73,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Tiguan,Camiones ligeros,SUV's,IMPORTADO,4,207,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volkswagen,Touareg,Camiones ligeros,SUV's,IMPORTADO,62,54,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volvo,C30 2.4i,Automóviles,De Lujo,IMPORTADO,23,2,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volvo,C70 Cabrio,Automóviles,De Lujo,IMPORTADO,209,1,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volvo,S40 T5,Automóviles,De Lujo,IMPORTADO,209,24,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volvo,S80 T6,Automóviles,De Lujo,IMPORTADO,209,2,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volvo,S80 V8,Automóviles,De Lujo,IMPORTADO,209,3,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volvo,XC60,Camiones ligeros,SUV's,IMPORTADO,23,44,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volvo,XC90 V8,Camiones ligeros,SUV's,IMPORTADO,209,1,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,1,Volvo,XC90 3.2,Camiones ligeros,SUV's,IMPORTADO,209,9,2010-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Acura,Mdx,Camiones ligeros,SUV's,IMPORTADO,40,31,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Acura,Rdx,Camiones ligeros,SUV's,IMPORTADO,66,9,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Acura,Rl,Automóviles,De Lujo,IMPORTADO,126,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Acura,Tl 3.5l,Automóviles,De Lujo,IMPORTADO,66,17,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Acura,Tl 3.7l,Automóviles,De Lujo,IMPORTADO,66,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Acura,TSX 2.4L,Automóviles,De Lujo,IMPORTADO,40,29,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Acura,Tsx 3.5l,Automóviles,De Lujo,IMPORTADO,40,7,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Acura,ZDX,Camiones ligeros,SUV's,IMPORTADO,40,13,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,Audi Q7 3.0 TDI,Camiones ligeros,SUV's,IMPORTADO,4,5,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,Audi Q7 3.6,Camiones ligeros,SUV's,IMPORTADO,62,8,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,Audi Q7 4.2,Camiones ligeros,SUV's,IMPORTADO,4,3,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,Audi Q7 4.2 TDI,Camiones ligeros,SUV's,IMPORTADO,62,3,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,A3,Automóviles,De Lujo,IMPORTADO,31,82,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,A3 Cabrio,Automóviles,De Lujo,IMPORTADO,94,4,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,A4 1.8T,Automóviles,De Lujo,IMPORTADO,4,83,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,A4 2.0,Automóviles,De Lujo,IMPORTADO,4,23,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,A5 Cabrio,Automóviles,De Lujo,IMPORTADO,4,3,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,A5 2.0,Automóviles,De Lujo,IMPORTADO,4,13,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,A5 2.0T Sportback,Automóviles,Deportivos,IMPORTADO,4,18,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,A5 3.2,Automóviles,De Lujo,IMPORTADO,4,2,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,A5 3.2 Sportback,Automóviles,Deportivos,IMPORTADO,4,11,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,A6 2.8,Automóviles,De Lujo,IMPORTADO,4,2,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,A6 3.0,Automóviles,De Lujo,IMPORTADO,4,5,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,A6 4.2,Automóviles,De Lujo,IMPORTADO,4,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,Q5 2.0T,Camiones ligeros,SUV's,IMPORTADO,4,48,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,Q5 3.0 TDI,Camiones ligeros,SUV's,IMPORTADO,4,4,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,Q5 3.2,Camiones ligeros,SUV's,IMPORTADO,4,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,RS6 Avant,Automóviles,De Lujo,IMPORTADO,4,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,RS6 Sedan,Automóviles,De Lujo,IMPORTADO,4,2,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,R8,Automóviles,De Lujo,IMPORTADO,4,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,Sportback,Automóviles,De Lujo,IMPORTADO,4,27,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,S3 2.0,Automóviles,De Lujo,IMPORTADO,4,3,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,S4 3.0,Automóviles,De Lujo,IMPORTADO,4,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,S5 4.2,Automóviles,De Lujo,IMPORTADO,4,3,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,S8,Automóviles,De Lujo,IMPORTADO,4,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,TT Coupe,Automóviles,De Lujo,IMPORTADO,94,7,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Audi,TTS Coupe,Automóviles,De Lujo,IMPORTADO,4,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Bentley,Continental Gt,Automóviles,De Lujo,IMPORTADO,181,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Bentley,Continental Gt Convertible,Automóviles,De Lujo,IMPORTADO,181,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Bentley,Continental Gt Speed,Automóviles,De Lujo,IMPORTADO,181,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,M3,Automóviles,De Lujo,IMPORTADO,4,3,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,M3 Cabrio,Automóviles,De Lujo,IMPORTADO,4,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,X1 Xdrive 28i,Automóviles,De Lujo,IMPORTADO,17,27,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,X3 2.5I,Camiones ligeros,SUV's,IMPORTADO,17,19,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,X3 3.0I,Camiones ligeros,SUV's,IMPORTADO,17,5,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,X5 M,Camiones ligeros,SUV's,IMPORTADO,4,7,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,X5 3.0I,Camiones ligeros,SUV's,IMPORTADO,66,35,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,X5 4.8I,Camiones ligeros,SUV's,IMPORTADO,66,26,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,X6,Camiones ligeros,SUV's,IMPORTADO,66,14,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,X6 M,Camiones ligeros,SUV's,IMPORTADO,4,11,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,Z4,Automóviles,De Lujo,IMPORTADO,66,12,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,120I,Automóviles,De Lujo,IMPORTADO,4,27,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,120i 3p,Automóviles,De Lujo,IMPORTADO,4,22,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,125i Coupe,Automóviles,De Lujo,IMPORTADO,4,10,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,130i 3p,Automóviles,De Lujo,IMPORTADO,4,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,135i Coupe,Automóviles,De Lujo,IMPORTADO,4,9,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,325I,Automóviles,De Lujo,IMPORTADO,4,133,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,325i Cabrio,Automóviles,De Lujo,IMPORTADO,4,6,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,325i Coupe,Automóviles,De Lujo,IMPORTADO,4,7,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,335i,Automóviles,De Lujo,IMPORTADO,4,14,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,335i Cabrio,Automóviles,De Lujo,IMPORTADO,4,3,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,335i Coupe,Automóviles,De Lujo,IMPORTADO,4,10,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,525I,Automóviles,De Lujo,IMPORTADO,4,6,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,530I,Automóviles,De Lujo,IMPORTADO,4,3,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,535i Gran Turismo,Automóviles,De Lujo,IMPORTADO,4,4,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,550I,Automóviles,De Lujo,IMPORTADO,4,2,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,550i Gran Turismo,Automóviles,De Lujo,IMPORTADO,4,2,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,740I,Automóviles,De Lujo,IMPORTADO,4,5,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,750I,Automóviles,De Lujo,IMPORTADO,4,5,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,BMW,760LI,Automóviles,De Lujo,IMPORTADO,4,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Aspen,Camiones ligeros,SUV's,IMPORTADO,66,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Atos,Automóviles,Subcompactos,IMPORTADO,48,651,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Attitude,Automóviles,Subcompactos,IMPORTADO,214,933,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Avenger,Automóviles,Compactos,IMPORTADO,66,285,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Caliber,Automóviles,Compactos,IMPORTADO,66,65,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Challenger,Automóviles,Deportivos,IMPORTADO,40,18,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Charger,Automóviles,De Lujo,IMPORTADO,40,39,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Chrysler 300,Automóviles,De Lujo,IMPORTADO,40,8,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,CHRYSLER 300C,Automóviles,De Lujo,IMPORTADO,40,6,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Cirrus,Automóviles,Compactos,IMPORTADO,66,24,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Cirrus Coupe,Automóviles,Compactos,IMPORTADO,66,2,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Commander Xk,Camiones ligeros,SUV's,IMPORTADO,66,4,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,47,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Crew Cab-,Camiones ligeros,Pick Ups,NACIONAL,1,374,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Dakota,Camiones ligeros,Pick Ups,IMPORTADO,66,189,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Dodge 1000,Camiones ligeros,Pick Ups,IMPORTADO,215,3,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Durango,Camiones ligeros,SUV's,IMPORTADO,66,1,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Grand Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,128,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,H100,Camiones ligeros,Pick Ups,IMPORTADO,48,327,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,H100 Van,Camiones ligeros,SUV's,IMPORTADO,48,29,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,H100 Wagon,Camiones ligeros,SUV's,IMPORTADO,48,39,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Jeep Compass,Camiones ligeros,SUV's,IMPORTADO,66,93,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Journey,Camiones ligeros,SUV's,NACIONAL,1,978,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Liberty,Camiones ligeros,SUV's,IMPORTADO,66,173,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Nitro,Camiones ligeros,SUV's,IMPORTADO,66,68,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,Patriot,Camiones ligeros,SUV's,IMPORTADO,66,509,2010-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2010,2,Chrysler,PT Cruiser,Automóviles,Compactos,NACIONAL,1,48,2010-02
