PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,Focus St,Automóviles,Compactos,IMPORTADO,4,25,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,Focus 5 Dr,Automóviles,Compactos,IMPORTADO,66,146,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,Fusion,Automóviles,Compactos,NACIONAL,1,405,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,F-350,Camiones ligeros,Pick Ups,IMPORTADO,66,767,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,F-450,Camiones ligeros,Pick Ups,IMPORTADO,66,33,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,F450 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,19,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,F-550,Camiones ligeros,Pick Ups,IMPORTADO,66,13,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,F550 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,12,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,Ikon Hatch,Automóviles,Subcompactos,IMPORTADO,95,674,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,Lobo Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,89,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,Lobo Regular Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,99,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,Mustang,Automóviles,Deportivos,IMPORTADO,66,71,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,New F150 / F-150,Camiones ligeros,Pick Ups,IMPORTADO,66,733,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,Ranger Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,12,430,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,Transit,Camiones ligeros,SUV's,IMPORTADO,181,317,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Ford Motor,Transit Pasajeros,Camiones ligeros,SUV's,IMPORTADO,181,65,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Acadia,Camiones ligeros,SUV's,IMPORTADO,66,116,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Ats 4p,Automóviles,De Lujo,IMPORTADO,66,16,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Avalanche UUV,Camiones ligeros,Pick Ups,NACIONAL,1,2,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Aveo-,Automóviles,Subcompactos,NACIONAL,1,5441,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Camaro,Automóviles,Deportivos,IMPORTADO,40,150,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Camaro Convertible,Automóviles,De Lujo,IMPORTADO,40,11,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Captiva Sport,Camiones ligeros,SUV's,NACIONAL,1,464,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Chevrolet Express Cargo Van,Camiones ligeros,Minivans,IMPORTADO,66,80,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Chevrolet Express Cutaway,Camiones ligeros,Minivans,IMPORTADO,66,2,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Chevrolet Express Passenger Van,Camiones ligeros,Minivans,IMPORTADO,66,88,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Colorado Doble Cabina,Camiones ligeros,Pick Ups,IMPORTADO,214,125,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Corvette 2  Pts. Convertible,Automóviles,De Lujo,IMPORTADO,66,3,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Cruze 4 Ptas,Automóviles,Compactos,IMPORTADO,48,797,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Cts 2 Ptas,Automóviles,De Lujo,IMPORTADO,66,5,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Cts 4 Ptas,Automóviles,De Lujo,IMPORTADO,66,2,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Enclave,Camiones ligeros,SUV's,IMPORTADO,66,84,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Encore,Camiones ligeros,SUV's,IMPORTADO,48,66,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,IMPORTADO,66,24,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Escalade Suv,Camiones ligeros,Minivans,IMPORTADO,66,14,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,GMC Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,177,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Lacrosse,Automóviles,De Lujo,IMPORTADO,66,9,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Malibu 4 Ptas,Automóviles,Compactos,IMPORTADO,66,267,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Matiz 5 Ptas,Automóviles,Subcompactos,IMPORTADO,48,792,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Regal,Automóviles,De Lujo,IMPORTADO,40,26,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Silverado 1500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,649,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Silverado 2500 Cabina Extendida,Camiones ligeros,Pick Ups,IMPORTADO,66,97,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Silverado 2500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,19,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Silverado 2500 Doble Cabina-,Camiones ligeros,Pick Ups,NACIONAL,1,434,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Silverado 3500 Chassis Cab,Camiones ligeros,Pick Ups,NACIONAL,1,99,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Sonic,Automóviles,Subcompactos,IMPORTADO,48,1,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Sonic-,Automóviles,Subcompactos,NACIONAL,1,1399,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Spark,Automóviles,Subcompactos,IMPORTADO,95,2338,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,SRX SUV-,Camiones ligeros,SUV's,NACIONAL,1,42,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Suburban Suv,Camiones ligeros,SUV's,IMPORTADO,66,157,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Tahoe,Camiones ligeros,SUV's,IMPORTADO,66,55,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Terrain Suv,Camiones ligeros,SUV's,IMPORTADO,40,148,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Tornado Pickup,Camiones ligeros,Pick Ups,IMPORTADO,31,604,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Traverse Suv,Camiones ligeros,SUV's,IMPORTADO,66,181,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Trax,Camiones ligeros,SUV's,NACIONAL,1,1218,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Verano,Automóviles,De Lujo,IMPORTADO,66,41,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,General Motors,Yukon Suv,Camiones ligeros,SUV's,IMPORTADO,66,29,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Accord 2pts,Automóviles,De Lujo,IMPORTADO,66,42,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Accord 4pts,Automóviles,De Lujo,IMPORTADO,66,386,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Civic Ima,Automóviles,Compactos,IMPORTADO,66,7,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Civic Si,Automóviles,Compactos,IMPORTADO,40,5,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Civic 2pts Ta,Automóviles,Compactos,IMPORTADO,66,78,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Civic 2pts Tm,Automóviles,Compactos,IMPORTADO,66,48,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,542,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,178,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Crosstour,Automóviles,De Lujo,IMPORTADO,66,5,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,CR-V-,Camiones ligeros,SUV's,NACIONAL,1,1921,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,CR-Z,Automóviles,Compactos,IMPORTADO,126,13,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Fit,Automóviles,Subcompactos,IMPORTADO,31,379,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Honda City,Automóviles,Compactos,IMPORTADO,31,460,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,292,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,386,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Honda,Ridgeline,Camiones ligeros,Pick Ups,IMPORTADO,40,21,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Infiniti,FX,Camiones ligeros,SUV's,IMPORTADO,126,16,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Infiniti,G37 Coupe,Automóviles,De Lujo,IMPORTADO,126,3,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Infiniti,G37 Sedan,Automóviles,De Lujo,IMPORTADO,126,4,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Infiniti,Infiniti Jx,Camiones ligeros,SUV's,IMPORTADO,126,37,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Infiniti,M,Automóviles,De Lujo,IMPORTADO,126,5,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Infiniti,QX,Camiones ligeros,SUV's,IMPORTADO,126,11,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,36,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,59,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Jaguar,F Type,Automóviles,De Lujo,IMPORTADO,181,5,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Jaguar,XF 5.0L,Automóviles,De Lujo,IMPORTADO,181,6,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Jaguar,Xj Sedan Series,Automóviles,De Lujo,IMPORTADO,181,1,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Land Rover,Defender,Camiones ligeros,SUV's,IMPORTADO,181,12,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Land Rover,Evoque,Camiones ligeros,SUV's,IMPORTADO,181,43,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Land Rover,Lr2,Camiones ligeros,SUV's,IMPORTADO,181,10,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Land Rover,Lr3/Lr4,Camiones ligeros,SUV's,IMPORTADO,181,8,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Land Rover,Range Rover,Camiones ligeros,SUV's,IMPORTADO,181,7,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,48,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,40,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Lincoln,Mark Lt,Camiones ligeros,Pick Ups,IMPORTADO,66,36,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Lincoln,Mks,Automóviles,De Lujo,IMPORTADO,66,5,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,57,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,14,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mazda,CX-5,Camiones ligeros,SUV's,IMPORTADO,126,1123,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,151,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mazda,Mazda 2,Automóviles,Subcompactos,IMPORTADO,126,254,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,67,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,557,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mazda,Mazda 5,Automóviles,Compactos,IMPORTADO,126,90,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,342,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,18,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,AMG GT,Automóviles,De Lujo,IMPORTADO,4,1,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,CLA,Automóviles,De Lujo,IMPORTADO,94,29,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,Clase A hatchback,Automóviles,De Lujo,IMPORTADO,4,151,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,Clase B,Automóviles,De Lujo,IMPORTADO,4,51,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,Clase C Sedan,Automóviles,De Lujo,IMPORTADO,4,230,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,115,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,5,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,93,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,8,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,14,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,3,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,0,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,13,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,0,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,80,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,12,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,154,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mini,MINI CLUBMAN,Automóviles,De Lujo,IMPORTADO,181,1,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,8,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,50,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mini,MINI COUPE,Automóviles,De Lujo,IMPORTADO,181,3,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mini,MINI PACEMAN,Automóviles,De Lujo,IMPORTADO,181,17,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mini,MINI ROADSTER,Automóviles,De Lujo,IMPORTADO,181,6,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,304,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mitsubishi,ASX,Camiones ligeros,SUV's,IMPORTADO,66,110,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,146,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,231,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,18,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,21,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,275,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,440,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,Altima Coupe,Automóviles,De Lujo,IMPORTADO,66,1,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,17,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,12,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,Chasis Largo,Camiones ligeros,Pick Ups,NACIONAL,1,2309,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,Chasis Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,127,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,Estacas Largo,Camiones ligeros,Pick Ups,NACIONAL,1,648,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,Frontier L4,Camiones ligeros,Pick Ups,NACIONAL,1,442,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,164,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,108,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,1771,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,85,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,Murano,Camiones ligeros,SUV's,IMPORTADO,126,6,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,Note,Automóviles,Compactos,NACIONAL,1,185,2013-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,10,Nissan,NV2500 V6 Toldo Alto,Camiones ligeros,Minivans,IMPORTADO,66,17,2013-10
