PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Toyota,Sequoia,Camiones ligeros,SUV's,IMPORTADO,66,25,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Toyota,Sienna,Camiones ligeros,Minivans,IMPORTADO,66,537,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Toyota,Tacoma,Camiones ligeros,Pick Ups,IMPORTADO,66,410,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Toyota,Tundra,Camiones ligeros,Pick Ups,IMPORTADO,66,65,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Toyota,Yaris Hatchback,Automóviles,Subcompactos,IMPORTADO,126,616,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Toyota,Yaris Sedan,Automóviles,Subcompactos,IMPORTADO,126,1059,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Toyota,Yaris-R,Automóviles,Subcompactos,NACIONAL,1,787,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Amarok,Camiones ligeros,Pick Ups,IMPORTADO,12,216,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Beetle,Automóviles,Compactos,NACIONAL,1,255,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Crafter,Camiones ligeros,Pick Ups,IMPORTADO,4,120,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Crossfox,Automóviles,Subcompactos,IMPORTADO,31,24,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Gol,Automóviles,Subcompactos,IMPORTADO,31,365,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Gol Sedan,Automóviles,Subcompactos,IMPORTADO,31,63,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Golf-,Automóviles,Compactos,NACIONAL,1,699,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Golf Variant-/Crossgolf,Automóviles,Compactos,NACIONAL,1,49,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Jetta,Automóviles,Compactos,NACIONAL,1,6182,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Passat,Automóviles,De Lujo,IMPORTADO,66,646,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Passat Cc,Automóviles,De Lujo,IMPORTADO,66,61,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Polo GTI,Automóviles,Subcompactos,IMPORTADO,64,110,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Polo 4 Ptas,Automóviles,Subcompactos,IMPORTADO,95,1669,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Saveiro,Camiones ligeros,Pick Ups,IMPORTADO,31,205,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Tiguan,Camiones ligeros,SUV's,IMPORTADO,4,197,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Touareg,Camiones ligeros,SUV's,IMPORTADO,62,69,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Transporter Carga,Camiones ligeros,SUV's,IMPORTADO,4,203,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Transporter Pasajeros,Camiones ligeros,SUV's,IMPORTADO,4,87,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,UP!,Automóviles,Subcompactos,IMPORTADO,31,376,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Vento,Automóviles,Subcompactos,IMPORTADO,95,6244,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volkswagen,Volkswagen Caddy,Camiones ligeros,Pick Ups,IMPORTADO,177,298,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volvo,S60,Automóviles,De Lujo,IMPORTADO,23,14,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volvo,S60 CC,Automóviles,De Lujo,IMPORTADO,209,2,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volvo,S90,Automóviles,De Lujo,IMPORTADO,209,5,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volvo,V40,Automóviles,De Lujo,IMPORTADO,23,14,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volvo,V60,Automóviles,De Lujo,IMPORTADO,23,1,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volvo,V60 CC,Automóviles,De Lujo,IMPORTADO,209,6,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volvo,XC60,Camiones ligeros,SUV's,IMPORTADO,23,28,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,11,Volvo,Xc90,Camiones ligeros,SUV's,IMPORTADO,209,60,2016-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Acura,ILX,Automóviles,De Lujo,IMPORTADO,66,28,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Acura,Mdx,Camiones ligeros,SUV's,IMPORTADO,40,97,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Acura,NSX,Automóviles,Deportivos,IMPORTADO,66,1,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Acura,Rdx,Camiones ligeros,SUV's,IMPORTADO,66,107,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Acura,TLX,Automóviles,De Lujo,IMPORTADO,66,36,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Alfa Romeo,Alfa Romeo Giulietta Progression Manual,Automóviles,Deportivos,IMPORTADO,124,21,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Alfa Romeo,Alfa Romeo Mito Quadrifoglio Verde Manual,Automóviles,Deportivos,IMPORTADO,124,27,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Alfa Romeo,4C,Automóviles,De Lujo,IMPORTADO,124,4,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Audi,A1-,Automóviles,De Lujo,IMPORTADO,23,134,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Audi,A3-,Automóviles,De Lujo,IMPORTADO,4,609,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Audi,A4,Automóviles,De Lujo,IMPORTADO,4,228,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Audi,A5,Automóviles,De Lujo,IMPORTADO,4,46,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Audi,A6,Automóviles,De Lujo,IMPORTADO,4,30,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Audi,A7,Automóviles,De Lujo,IMPORTADO,4,36,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Audi,A8,Automóviles,De Lujo,IMPORTADO,4,8,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Audi,Q3-,Camiones ligeros,SUV's,IMPORTADO,64,286,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Audi,Q5 3.2,Camiones ligeros,SUV's,IMPORTADO,4,142,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Audi,Q7-,Camiones ligeros,SUV's,IMPORTADO,62,139,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Audi,R8,Automóviles,De Lujo,IMPORTADO,4,15,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Audi,TT Coupe,Automóviles,De Lujo,IMPORTADO,94,27,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Bentley,Bentayga,Automóviles,De Lujo,IMPORTADO,181,3,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,i3,Automóviles,De Lujo,IMPORTADO,4,5,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,i8,Automóviles,Deportivos,IMPORTADO,4,0,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,Serie 1 Hatch,Automóviles,De Lujo,IMPORTADO,4,121,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,Serie 2,Automóviles,De Lujo,IMPORTADO,4,179,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,Serie 3,Automóviles,De Lujo,IMPORTADO,4,272,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,Serie 4,Automóviles,De Lujo,IMPORTADO,4,153,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,Serie 5,Automóviles,De Lujo,IMPORTADO,4,52,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,Serie 6,Automóviles,De Lujo,IMPORTADO,4,0,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,Serie 7,Automóviles,De Lujo,IMPORTADO,4,1,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,X1,Camiones ligeros,SUV's,IMPORTADO,4,168,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,X3,Camiones ligeros,SUV's,IMPORTADO,66,203,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,X4,Camiones ligeros,SUV's,IMPORTADO,66,85,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,X5,Camiones ligeros,SUV's,IMPORTADO,66,118,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,X6,Camiones ligeros,SUV's,IMPORTADO,66,102,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,BMW,Z4-,Automóviles,De Lujo,IMPORTADO,4,1,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Attitude,Automóviles,Subcompactos,IMPORTADO,214,3046,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Challenger,Automóviles,Deportivos,IMPORTADO,40,69,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Charger,Automóviles,De Lujo,IMPORTADO,40,230,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,122,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Chrysler Pacifica,Camiones ligeros,Minivans,IMPORTADO,40,140,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Chrysler 200,Automóviles,De Lujo,IMPORTADO,66,1,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Chrysler 300,Automóviles,De Lujo,IMPORTADO,40,6,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,CHRYSLER 300C,Automóviles,De Lujo,IMPORTADO,40,6,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Crew Cab-,Camiones ligeros,Pick Ups,NACIONAL,1,867,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Dodge Neon,Automóviles,Compactos,IMPORTADO,227,592,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Durango,Camiones ligeros,SUV's,IMPORTADO,66,61,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Grand Caravan,Camiones ligeros,Minivans,IMPORTADO,40,85,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Grand Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,633,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Jeep Compass,Camiones ligeros,SUV's,IMPORTADO,66,140,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Journey,Camiones ligeros,SUV's,NACIONAL,1,823,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Patriot,Camiones ligeros,SUV's,IMPORTADO,66,304,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Promaster,Camiones ligeros,SUV's,NACIONAL,1,94,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Promaster Rapid,Camiones ligeros,Pick Ups,IMPORTADO,31,8,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,RAM 1500-,Camiones ligeros,Pick Ups,NACIONAL,1,61,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,RAM 2500-,Camiones ligeros,Pick Ups,NACIONAL,1,169,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,RAM 4000,Camiones ligeros,Pick Ups,NACIONAL,1,583,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,RAM 700,Camiones ligeros,Pick Ups,IMPORTADO,31,1809,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Vision,Automóviles,Subcompactos,IMPORTADO,31,410,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Voyager Town&Country LTD,Camiones ligeros,Minivans,IMPORTADO,40,15,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Voyager Town&Country LX,Camiones ligeros,Minivans,IMPORTADO,40,110,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Chrysler,Wrangler,Camiones ligeros,SUV's,IMPORTADO,66,260,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Fiat,Ducato,Camiones ligeros,Pick Ups,IMPORTADO,124,52,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Fiat,Fiat 500-,Automóviles,Subcompactos,NACIONAL,1,122,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Fiat,Mobi,Automóviles,Subcompactos,IMPORTADO,31,348,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Fiat,Nuevo Palio,Automóviles,Compactos,IMPORTADO,31,59,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Fiat,Palio Adventure,Automóviles,Subcompactos,IMPORTADO,31,79,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Fiat,Uno,Automóviles,Subcompactos,IMPORTADO,31,687,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Fiat,124 Spider,Automóviles,De Lujo,IMPORTADO,126,2,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Fiat,500L,Automóviles,Compactos,IMPORTADO,200,28,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Fiat,500X,Automóviles,Deportivos,IMPORTADO,124,45,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Crown Victoria / Police Interceptor,Automóviles,De Lujo,IMPORTADO,40,15,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Ecosport,Camiones ligeros,SUV's,IMPORTADO,31,451,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Edge,Camiones ligeros,SUV's,IMPORTADO,40,221,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Escape,Camiones ligeros,SUV's,IMPORTADO,66,968,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Expedition,Camiones ligeros,Minivans,IMPORTADO,66,94,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Explorer,Camiones ligeros,SUV's,IMPORTADO,66,249,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,F 250 Super Duty,Camiones ligeros,Pick Ups,IMPORTADO,66,7,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Fiesta NA Sedan,Automóviles,Subcompactos,NACIONAL,1,1013,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Fiesta NA 5 DR,Automóviles,Subcompactos,NACIONAL,1,261,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Fiesta St,Automóviles,Subcompactos,IMPORTADO,4,4,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Figo Sedan,Automóviles,Subcompactos,IMPORTADO,95,2846,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Figo 5 DR,Automóviles,Subcompactos,IMPORTADO,95,778,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Focus Sedan,Automóviles,Compactos,IMPORTADO,64,241,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Focus St,Automóviles,Compactos,IMPORTADO,4,10,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Focus 5 Dr,Automóviles,Compactos,IMPORTADO,66,307,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Fusion,Automóviles,Compactos,NACIONAL,1,163,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,F-350,Camiones ligeros,Pick Ups,IMPORTADO,66,557,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,F-450,Camiones ligeros,Pick Ups,IMPORTADO,66,90,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,F450 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,114,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,F-550,Camiones ligeros,Pick Ups,IMPORTADO,66,39,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,F550 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,16,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Lobo Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,565,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Lobo Regular Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,88,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Mustang,Automóviles,Deportivos,IMPORTADO,66,334,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,New F150 / F-150,Camiones ligeros,Pick Ups,IMPORTADO,66,1034,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Ranger Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,12,896,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Transit,Camiones ligeros,SUV's,IMPORTADO,181,627,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Ford Motor,Transit Pasajeros,Camiones ligeros,SUV's,IMPORTADO,181,261,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Acadia,Camiones ligeros,SUV's,IMPORTADO,66,315,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Ats 4p,Automóviles,De Lujo,IMPORTADO,66,25,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Aveo-,Automóviles,Subcompactos,NACIONAL,1,13161,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Camaro,Automóviles,Deportivos,IMPORTADO,40,162,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Captiva Sport,Camiones ligeros,SUV's,NACIONAL,1,1,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Chevrolet Express Cargo Van,Camiones ligeros,Minivans,IMPORTADO,66,76,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Chevrolet Express Passenger Van,Camiones ligeros,Minivans,IMPORTADO,66,182,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Colorado Doble Cabina,Camiones ligeros,Pick Ups,IMPORTADO,214,104,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Corvette,Automóviles,Deportivos,IMPORTADO,66,8,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Cruze 4 PTAS-,Automóviles,Compactos,NACIONAL,1,1286,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Cruze 4 Ptas,Automóviles,Compactos,IMPORTADO,48,10,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Cts 4 Ptas,Automóviles,De Lujo,IMPORTADO,66,12,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Enclave,Camiones ligeros,SUV's,IMPORTADO,66,73,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Encore,Camiones ligeros,SUV's,IMPORTADO,48,201,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Envision SUV,Camiones ligeros,SUV's,IMPORTADO,43,88,2016-12
