PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Escalade EXT UUV 4X4,Camiones ligeros,Minivans,NACIONAL,1,10,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Escalade Suv,Camiones ligeros,Minivans,IMPORTADO,66,20,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,GMC Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,80,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,G3 4 PTAS-,Automóviles,Subcompactos,NACIONAL,1,210,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,G3 4 Ptas,Automóviles,Subcompactos,IMPORTADO,48,8,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,G3 5 PTAS-,Automóviles,Subcompactos,NACIONAL,1,143,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,G5 2 Ptas,Automóviles,Compactos,IMPORTADO,66,40,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,G5 4 Ptas,Automóviles,Compactos,IMPORTADO,66,54,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,G6 4 Ptas,Automóviles,Compactos,IMPORTADO,66,28,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,HHR 5 PTAS,Automóviles,Compactos,NACIONAL,1,25,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,H2 Sut,Camiones ligeros,Minivans,IMPORTADO,66,6,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,H2 Suv,Camiones ligeros,Minivans,IMPORTADO,66,2,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,H3 Suv,Camiones ligeros,SUV's,IMPORTADO,66,41,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,H3 T,Camiones ligeros,SUV's,IMPORTADO,66,57,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,"Kodiak Chassis Cab Class 7 PBV33,000",Camiones ligeros,Pick Ups,NACIONAL,1,5,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,"Kodiak Chassis Cab Class 8 PBV36,000",Camiones ligeros,Pick Ups,NACIONAL,1,8,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Malibu 4 Ptas,Automóviles,Compactos,IMPORTADO,66,317,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Matiz 5 Ptas,Automóviles,Subcompactos,IMPORTADO,48,595,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Meriva Monocab,Automóviles,Compactos,IMPORTADO,31,27,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Montana Sv6 Van,Camiones ligeros,Minivans,IMPORTADO,66,4,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Optra,Automóviles,Compactos,IMPORTADO,48,752,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Pontiac Torrent Suv,Camiones ligeros,SUV's,IMPORTADO,66,62,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Silverado 1500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,319,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Silverado 2500 Cabina Extendida,Camiones ligeros,Pick Ups,IMPORTADO,66,235,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Silverado 2500 Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,2,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Silverado 2500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,418,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Silverado 2500 Doble Cabina-,Camiones ligeros,Pick Ups,NACIONAL,1,132,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Silverado 3500 Chassis Cab,Camiones ligeros,Pick Ups,NACIONAL,1,176,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Solstice 2 Ptas,Automóviles,Deportivos,IMPORTADO,66,27,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Sts 4 Ptas,Automóviles,De Lujo,IMPORTADO,66,3,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Suburban SUV-,Camiones ligeros,SUV's,NACIONAL,1,12,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Suburban Suv,Camiones ligeros,SUV's,IMPORTADO,66,164,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Tahoe,Camiones ligeros,SUV's,IMPORTADO,66,129,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Tornado Pickup,Camiones ligeros,Pick Ups,IMPORTADO,31,628,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Tracker Suv,Camiones ligeros,SUV's,IMPORTADO,40,5,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Trailblazer Suv,Camiones ligeros,SUV's,IMPORTADO,66,1,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Traverse Suv,Camiones ligeros,SUV's,IMPORTADO,66,1,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Uplander Van,Camiones ligeros,Minivans,IMPORTADO,66,85,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Vectra 4 Ptas,Automóviles,Compactos,IMPORTADO,4,1,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,Yukon Suv,Camiones ligeros,SUV's,IMPORTADO,66,49,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,General Motors,9-3 Sport Sedan 4 Ptas,Automóviles,De Lujo,IMPORTADO,209,11,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,Accord 2pts,Automóviles,De Lujo,IMPORTADO,66,50,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,Accord 4PTS-,Automóviles,De Lujo,NACIONAL,1,2,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,Accord 4pts,Automóviles,De Lujo,IMPORTADO,66,503,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,Civic Ima,Automóviles,Compactos,IMPORTADO,66,22,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,Civic Si,Automóviles,Compactos,IMPORTADO,40,11,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,Civic 2pts Ta,Automóviles,Compactos,IMPORTADO,66,58,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,Civic 2pts Tm,Automóviles,Compactos,IMPORTADO,66,59,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,253,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,134,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,CR-V,Camiones ligeros,SUV's,IMPORTADO,66,1,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,CR-V-,Camiones ligeros,SUV's,NACIONAL,1,713,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,Fit,Automóviles,Subcompactos,IMPORTADO,31,449,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,193,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,216,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Honda,Ridgeline,Camiones ligeros,Pick Ups,IMPORTADO,40,29,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,41,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Jaguar,XF 4.2L,Automóviles,De Lujo,IMPORTADO,181,12,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Jaguar,Xk Series,Automóviles,Deportivos,IMPORTADO,181,1,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Land Rover,Lr2,Camiones ligeros,SUV's,IMPORTADO,181,24,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Land Rover,Lr3/Lr4,Camiones ligeros,SUV's,IMPORTADO,181,5,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Land Rover,Range Rover,Camiones ligeros,SUV's,IMPORTADO,181,4,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,14,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,33,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Lincoln,Mariner,Camiones ligeros,Minivans,IMPORTADO,66,53,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Lincoln,Mark Lt,Camiones ligeros,Pick Ups,IMPORTADO,66,28,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Lincoln,Milan,Automóviles,De Lujo,IMPORTADO,66,1,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Lincoln,Mks,Automóviles,De Lujo,IMPORTADO,66,25,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,19,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,20,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mazda,Cx-7,Camiones ligeros,SUV's,IMPORTADO,126,448,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,129,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,1020,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mazda,Mazda 5,Automóviles,Compactos,IMPORTADO,126,43,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,137,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,7,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,B 200,Automóviles,Compactos,IMPORTADO,4,22,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,C 280,Automóviles,De Lujo,IMPORTADO,4,141,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,C 350,Automóviles,De Lujo,IMPORTADO,4,25,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,C 63 Amg,Automóviles,De Lujo,IMPORTADO,4,6,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Cab Chassis,Camiones ligeros,Pick Ups,IMPORTADO,4,15,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Cargo Van,Camiones ligeros,Pick Ups,IMPORTADO,4,41,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Cl 500,Automóviles,De Lujo,IMPORTADO,4,2,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Clk 280,Automóviles,De Lujo,IMPORTADO,4,2,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Clk 280 C,Automóviles,De Lujo,IMPORTADO,4,2,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Clk 350,Automóviles,De Lujo,IMPORTADO,4,5,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Clk 350 C,Automóviles,De Lujo,IMPORTADO,4,1,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Cls 500,Automóviles,De Lujo,IMPORTADO,4,6,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,E 280,Automóviles,De Lujo,IMPORTADO,4,8,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,E 350,Automóviles,De Lujo,IMPORTADO,4,34,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,E 500,Automóviles,De Lujo,IMPORTADO,4,7,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,E 63 Amg,Automóviles,De Lujo,IMPORTADO,4,2,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,G 500,Camiones ligeros,SUV's,IMPORTADO,17,4,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Gl 450,Camiones ligeros,SUV's,IMPORTADO,66,15,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,GLK 280,Camiones ligeros,SUV's,IMPORTADO,4,37,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,GLK 350,Camiones ligeros,SUV's,IMPORTADO,4,7,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Ml 350,Camiones ligeros,SUV's,IMPORTADO,66,18,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Ml 500,Camiones ligeros,SUV's,IMPORTADO,66,23,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,R 500,Camiones ligeros,SUV's,IMPORTADO,66,1,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,S 500,Automóviles,De Lujo,IMPORTADO,4,6,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Sl 55 Amg,Automóviles,De Lujo,IMPORTADO,4,1,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Slk 200 K,Automóviles,De Lujo,IMPORTADO,4,14,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Slk 350,Automóviles,De Lujo,IMPORTADO,4,3,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mercedes Benz,Wagon,Camiones ligeros,Pick Ups,IMPORTADO,4,18,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mini,Cooper,Automóviles,Subcompactos,IMPORTADO,181,28,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mini,Cooper S,Automóviles,Deportivos,IMPORTADO,181,34,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mini,Cooper S Clubman,Automóviles,Deportivos,IMPORTADO,181,3,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mini,Cooper S Jcw,Automóviles,Deportivos,IMPORTADO,4,5,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mitsubishi,Eclipse,Automóviles,Deportivos,IMPORTADO,66,26,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mitsubishi,Eclipse Conv,Automóviles,Deportivos,IMPORTADO,66,4,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mitsubishi,Endeavor,Camiones ligeros,SUV's,IMPORTADO,66,85,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mitsubishi,Galant,Automóviles,Compactos,IMPORTADO,66,38,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mitsubishi,Grandis,Camiones ligeros,Minivans,IMPORTADO,126,33,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,459,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,96,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,30,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,3,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,360,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,200,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Altima Coupe,Automóviles,De Lujo,IMPORTADO,66,26,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Aprio,Automóviles,Subcompactos,IMPORTADO,31,272,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,15,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,104,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Cabstar Small,Camiones ligeros,Pick Ups,IMPORTADO,64,23,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Chasis Largo,Camiones ligeros,Pick Ups,NACIONAL,1,1375,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Chasis Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,206,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Estacas Largo,Camiones ligeros,Pick Ups,NACIONAL,1,127,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Frontier V4,Camiones ligeros,Pick Ups,IMPORTADO,31,2,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,121,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,42,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Murano,Camiones ligeros,SUV's,IMPORTADO,126,57,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,53,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Pickup Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,555,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Pickup Largo,Camiones ligeros,Pick Ups,NACIONAL,1,224,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Pickup Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,73,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Platina 4 PTS,Automóviles,Subcompactos,NACIONAL,1,344,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Quest,Camiones ligeros,Minivans,IMPORTADO,66,42,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Rogue,Camiones ligeros,SUV's,IMPORTADO,126,279,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,1092,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Sentra SE R,Automóviles,Compactos,NACIONAL,1,4,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,1110,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Tiida 5 PTS,Automóviles,Compactos,NACIONAL,1,172,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Titan,Camiones ligeros,Pick Ups,IMPORTADO,66,13,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,4363,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,649,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Urvan Panel Diesel,Camiones ligeros,SUV's,IMPORTADO,126,70,2009-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2009,2,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,85,2009-02
