PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,SEAT,Nuevo Toledo,Automóviles,Compactos,IMPORTADO,62,597,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Smart,Forfour,Automóviles,De Lujo,IMPORTADO,169,0,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Smart,FORTWO,Automóviles,De Lujo,IMPORTADO,74,6,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Subaru,Forester,Camiones ligeros,SUV's,IMPORTADO,126,89,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Subaru,Impreza,Automóviles,Compactos,IMPORTADO,126,15,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Subaru,Impreza HB,Automóviles,Compactos,IMPORTADO,126,7,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Subaru,Legacy,Automóviles,De Lujo,IMPORTADO,66,5,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Subaru,Outback,Camiones ligeros,SUV's,IMPORTADO,66,10,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Subaru,Subaru BRZ,Automóviles,Deportivos,IMPORTADO,126,1,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Subaru,WRX,Automóviles,Deportivos,IMPORTADO,126,13,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Subaru,WRX STI,Automóviles,Deportivos,IMPORTADO,126,5,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Subaru,XV,Camiones ligeros,SUV's,IMPORTADO,126,25,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Suzuki,Ciaz,Automóviles,Compactos,IMPORTADO,95,131,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Suzuki,Grand Vitara,Camiones ligeros,SUV's,IMPORTADO,126,45,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Suzuki,Kizashi,Automóviles,De Lujo,IMPORTADO,126,17,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Suzuki,S Cross,Camiones ligeros,SUV's,IMPORTADO,94,108,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Suzuki,Swift,Automóviles,Subcompactos,IMPORTADO,126,508,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Suzuki,Vitara,Camiones ligeros,SUV's,IMPORTADO,94,310,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Avanza,Automóviles,Compactos,IMPORTADO,96,515,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Camry,Automóviles,De Lujo,IMPORTADO,66,263,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Corolla,Automóviles,Compactos,IMPORTADO,40,976,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Hiace P,Camiones ligeros,SUV's,IMPORTADO,126,382,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Hiace V,Camiones ligeros,SUV's,IMPORTADO,126,263,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Highlander,Camiones ligeros,SUV's,IMPORTADO,126,311,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Hilux Dc,Camiones ligeros,Pick Ups,IMPORTADO,214,1033,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Lcruiser,Camiones ligeros,SUV's,IMPORTADO,126,3,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Prius,Automóviles,De Lujo,IMPORTADO,126,100,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Rav4,Camiones ligeros,SUV's,IMPORTADO,126,701,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Sequoia,Camiones ligeros,SUV's,IMPORTADO,66,42,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Sienna,Camiones ligeros,Minivans,IMPORTADO,66,517,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Tacoma,Camiones ligeros,Pick Ups,IMPORTADO,66,760,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Tundra,Camiones ligeros,Pick Ups,IMPORTADO,66,54,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Yaris Hatchback,Automóviles,Subcompactos,IMPORTADO,126,98,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Yaris Sedan,Automóviles,Subcompactos,IMPORTADO,126,983,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Toyota,Yaris-R,Automóviles,Subcompactos,NACIONAL,1,819,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Amarok,Camiones ligeros,Pick Ups,IMPORTADO,12,116,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Beetle,Automóviles,Compactos,NACIONAL,1,378,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Crafter,Camiones ligeros,Pick Ups,IMPORTADO,4,104,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Crossfox,Automóviles,Subcompactos,IMPORTADO,31,207,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Gol,Automóviles,Subcompactos,IMPORTADO,31,1217,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Gol Sedan,Automóviles,Subcompactos,IMPORTADO,31,642,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Golf-,Automóviles,Compactos,NACIONAL,1,686,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Jetta,Automóviles,Compactos,NACIONAL,1,5158,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Jetta 4 PTAS,Automóviles,Compactos,NACIONAL,1,3,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Nuevo Jetta TDI,Automóviles,Compactos,NACIONAL,1,34,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Passat,Automóviles,De Lujo,IMPORTADO,66,195,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Passat Cc,Automóviles,De Lujo,IMPORTADO,66,40,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Polo 4 Ptas,Automóviles,Subcompactos,IMPORTADO,95,1347,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Saveiro,Camiones ligeros,Pick Ups,IMPORTADO,31,651,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Tiguan,Camiones ligeros,SUV's,IMPORTADO,4,315,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Touareg,Camiones ligeros,SUV's,IMPORTADO,62,74,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Transporter Carga,Camiones ligeros,SUV's,IMPORTADO,4,211,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Transporter Pasajeros,Camiones ligeros,SUV's,IMPORTADO,4,88,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Vento,Automóviles,Subcompactos,IMPORTADO,95,4341,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volkswagen,Volkswagen Caddy,Camiones ligeros,Pick Ups,IMPORTADO,177,82,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volvo,S 60 1.6,Automóviles,Deportivos,IMPORTADO,23,10,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volvo,S60,Automóviles,De Lujo,IMPORTADO,23,10,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volvo,S60 T6,Automóviles,De Lujo,IMPORTADO,23,2,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volvo,S80 T6,Automóviles,De Lujo,IMPORTADO,209,3,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volvo,V40,Automóviles,De Lujo,IMPORTADO,23,13,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volvo,V40 T4,Automóviles,De Lujo,IMPORTADO,23,3,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volvo,V40 T5,Automóviles,De Lujo,IMPORTADO,23,1,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volvo,V40cc,Automóviles,De Lujo,IMPORTADO,23,5,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volvo,V40cc T5 Awd,Automóviles,De Lujo,IMPORTADO,23,5,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volvo,V60,Automóviles,De Lujo,IMPORTADO,23,2,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volvo,XC60,Camiones ligeros,SUV's,IMPORTADO,23,33,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,10,Volvo,Xc90,Camiones ligeros,SUV's,IMPORTADO,209,38,2015-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Acura,ILX,Automóviles,De Lujo,IMPORTADO,66,50,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Acura,Mdx,Camiones ligeros,SUV's,IMPORTADO,40,49,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Acura,Rdx,Camiones ligeros,SUV's,IMPORTADO,66,100,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Acura,Tl 3.7l,Automóviles,De Lujo,IMPORTADO,66,1,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Acura,TLX,Automóviles,De Lujo,IMPORTADO,66,24,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Alfa Romeo,Alfa Romeo Giulietta Progression Manual,Automóviles,Deportivos,IMPORTADO,124,14,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Alfa Romeo,Alfa Romeo Mito Quadrifoglio Verde Manual,Automóviles,Deportivos,IMPORTADO,124,13,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Audi,A1-,Automóviles,De Lujo,IMPORTADO,23,211,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Audi,A3-,Automóviles,De Lujo,IMPORTADO,4,359,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Audi,A4,Automóviles,De Lujo,IMPORTADO,4,107,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Audi,A5,Automóviles,De Lujo,IMPORTADO,4,61,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Audi,A6,Automóviles,De Lujo,IMPORTADO,4,17,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Audi,A7,Automóviles,De Lujo,IMPORTADO,4,3,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Audi,A8,Automóviles,De Lujo,IMPORTADO,4,34,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Audi,Q3-,Camiones ligeros,SUV's,IMPORTADO,64,200,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Audi,Q5 3.2,Camiones ligeros,SUV's,IMPORTADO,4,144,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Audi,Q7-,Camiones ligeros,SUV's,IMPORTADO,62,107,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Audi,R8,Automóviles,De Lujo,IMPORTADO,4,0,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Audi,TT Coupe,Automóviles,De Lujo,IMPORTADO,94,0,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Bentley,Continental Gt Speed,Automóviles,De Lujo,IMPORTADO,181,1,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,i3,Automóviles,De Lujo,IMPORTADO,4,5,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,i8,Automóviles,Deportivos,IMPORTADO,4,3,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,Serie 1 Hatch,Automóviles,De Lujo,IMPORTADO,4,129,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,Serie 2,Automóviles,De Lujo,IMPORTADO,4,145,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,Serie 3,Automóviles,De Lujo,IMPORTADO,4,254,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,Serie 4,Automóviles,De Lujo,IMPORTADO,4,106,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,Serie 5,Automóviles,De Lujo,IMPORTADO,4,37,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,Serie 6,Automóviles,De Lujo,IMPORTADO,4,6,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,Serie 7,Automóviles,De Lujo,IMPORTADO,4,0,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,X1,Camiones ligeros,SUV's,IMPORTADO,4,100,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,X3,Camiones ligeros,SUV's,IMPORTADO,66,149,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,X4,Camiones ligeros,SUV's,IMPORTADO,66,62,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,X5,Camiones ligeros,SUV's,IMPORTADO,66,158,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,X6,Camiones ligeros,SUV's,IMPORTADO,66,46,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,BMW,Z4-,Automóviles,De Lujo,IMPORTADO,4,2,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Attitude,Automóviles,Subcompactos,IMPORTADO,214,1783,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Challenger,Automóviles,Deportivos,IMPORTADO,40,49,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Charger,Automóviles,De Lujo,IMPORTADO,40,137,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,333,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Chrysler 200,Automóviles,De Lujo,IMPORTADO,66,78,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Chrysler 300,Automóviles,De Lujo,IMPORTADO,40,24,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,CHRYSLER 300C,Automóviles,De Lujo,IMPORTADO,40,5,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Crew Cab-,Camiones ligeros,Pick Ups,NACIONAL,1,456,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Dart,Automóviles,Compactos,IMPORTADO,66,14,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Durango,Camiones ligeros,SUV's,IMPORTADO,66,90,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Grand Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,429,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Jeep Compass,Camiones ligeros,SUV's,IMPORTADO,66,205,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Journey,Camiones ligeros,SUV's,NACIONAL,1,965,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Patriot,Camiones ligeros,SUV's,IMPORTADO,66,552,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Promaster,Camiones ligeros,SUV's,NACIONAL,1,83,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,RAM 1500-,Camiones ligeros,Pick Ups,NACIONAL,1,117,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,RAM 2500-,Camiones ligeros,Pick Ups,NACIONAL,1,159,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,RAM 4000,Camiones ligeros,Pick Ups,NACIONAL,1,250,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,RAM 700,Camiones ligeros,Pick Ups,IMPORTADO,31,907,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Vision,Automóviles,Subcompactos,IMPORTADO,31,197,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Voyager Town&Country LTD,Camiones ligeros,Minivans,IMPORTADO,40,21,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Voyager Town&Country LX,Camiones ligeros,Minivans,IMPORTADO,40,391,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Chrysler,Wrangler,Camiones ligeros,SUV's,IMPORTADO,66,409,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Fiat,Ducato,Camiones ligeros,Pick Ups,IMPORTADO,124,15,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Fiat,Fiat 500-,Automóviles,Subcompactos,NACIONAL,1,213,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Fiat,Nuevo Palio,Automóviles,Compactos,IMPORTADO,31,98,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Fiat,Palio Adventure,Automóviles,Subcompactos,IMPORTADO,31,64,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Fiat,Uno,Automóviles,Subcompactos,IMPORTADO,31,332,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Fiat,500L,Automóviles,Compactos,IMPORTADO,200,20,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Fiat,500X,Automóviles,Deportivos,IMPORTADO,124,6,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,Crown Victoria / Police Interceptor,Automóviles,De Lujo,IMPORTADO,40,85,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,Ecosport,Camiones ligeros,SUV's,IMPORTADO,31,362,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,Edge,Camiones ligeros,SUV's,IMPORTADO,40,209,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,Escape,Camiones ligeros,SUV's,IMPORTADO,66,680,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,Expedition,Camiones ligeros,Minivans,IMPORTADO,66,39,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,Explorer,Camiones ligeros,SUV's,IMPORTADO,66,329,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,F 250 Super Duty,Camiones ligeros,Pick Ups,IMPORTADO,66,9,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,Fiesta NA Sedan,Automóviles,Subcompactos,NACIONAL,1,1027,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,Fiesta NA 5 DR,Automóviles,Subcompactos,NACIONAL,1,293,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,Figo Sedan,Automóviles,Subcompactos,IMPORTADO,95,1382,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,Focus Sedan,Automóviles,Compactos,IMPORTADO,64,347,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,Focus St,Automóviles,Compactos,IMPORTADO,4,18,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,Focus 5 Dr,Automóviles,Compactos,IMPORTADO,66,148,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,Fusion,Automóviles,Compactos,NACIONAL,1,230,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,F-350,Camiones ligeros,Pick Ups,IMPORTADO,66,178,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,F-450,Camiones ligeros,Pick Ups,IMPORTADO,66,33,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,F450 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,22,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,F-550,Camiones ligeros,Pick Ups,IMPORTADO,66,20,2015-11
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,11,Ford Motor,F550 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,11,2015-11
