PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,Jeep Compass-,Camiones ligeros,SUV's,NACIONAL,1,168,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,Journey,Camiones ligeros,SUV's,NACIONAL,1,186,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,Patriot,Camiones ligeros,SUV's,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,Promaster,Camiones ligeros,SUV's,NACIONAL,1,179,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,Promaster Rapid,Camiones ligeros,Pick Ups,IMPORTADO,31,245,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,RAM 1500-,Camiones ligeros,Pick Ups,NACIONAL,1,27,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,RAM 2500-,Camiones ligeros,Pick Ups,NACIONAL,1,56,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,RAM 4000,Camiones ligeros,Pick Ups,NACIONAL,1,304,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,RAM 4000 Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,RAM 700,Camiones ligeros,Pick Ups,IMPORTADO,31,623,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,Renegade,Camiones ligeros,SUV's,IMPORTADO,31,224,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,Viper,Automóviles,Deportivos,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,Vision,Automóviles,Subcompactos,IMPORTADO,31,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,Voyager Town&Country LTD,Camiones ligeros,Minivans,IMPORTADO,40,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,Voyager Town&Country LX,Camiones ligeros,Minivans,IMPORTADO,40,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Chrysler,Wrangler,Camiones ligeros,SUV's,IMPORTADO,66,364,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Fiat,Ducato,Camiones ligeros,Pick Ups,IMPORTADO,124,91,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Fiat,Fiat 500,Automóviles,Subcompactos,IMPORTADO,124,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Fiat,Fiat 500-,Automóviles,Subcompactos,NACIONAL,1,11,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Fiat,Mobi,Automóviles,Subcompactos,IMPORTADO,31,333,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Fiat,Nuevo Palio,Automóviles,Compactos,IMPORTADO,31,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Fiat,Palio Adventure,Automóviles,Subcompactos,IMPORTADO,31,79,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Fiat,Uno,Automóviles,Subcompactos,IMPORTADO,31,196,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Fiat,124 Spider,Automóviles,De Lujo,IMPORTADO,126,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Fiat,500L,Automóviles,Compactos,IMPORTADO,200,1,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Fiat,500X,Automóviles,Deportivos,IMPORTADO,124,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Crown Victoria / Police Interceptor,Automóviles,De Lujo,IMPORTADO,40,1,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Ecosport,Camiones ligeros,SUV's,IMPORTADO,31,313,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Edge,Camiones ligeros,SUV's,IMPORTADO,40,49,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Escape,Camiones ligeros,SUV's,IMPORTADO,66,246,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Escape HEV,Camiones ligeros,SUV's,IMPORTADO,66,13,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Expedition,Camiones ligeros,Minivans,IMPORTADO,66,83,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Explorer,Camiones ligeros,SUV's,IMPORTADO,66,58,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,F 250 Super Duty,Camiones ligeros,Pick Ups,IMPORTADO,66,23,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Fiesta NA Sedan,Automóviles,Subcompactos,NACIONAL,1,87,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Fiesta St,Automóviles,Subcompactos,IMPORTADO,4,10,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Figo Sedan,Automóviles,Subcompactos,IMPORTADO,95,1180,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Fusion,Automóviles,Compactos,NACIONAL,1,92,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Fusion Hibrido,Automóviles,Compactos,NACIONAL,1,5,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,F-350,Camiones ligeros,Pick Ups,IMPORTADO,66,270,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,F-450,Camiones ligeros,Pick Ups,IMPORTADO,66,60,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,F450 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,21,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,F-550,Camiones ligeros,Pick Ups,IMPORTADO,66,22,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,F550 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,11,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Lobo Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,486,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Mustang,Automóviles,Deportivos,IMPORTADO,66,120,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,New F150 / F-150,Camiones ligeros,Pick Ups,IMPORTADO,66,302,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Ranger,Camiones ligeros,Pick Ups,IMPORTADO,12,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Ranger Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,12,1166,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Transit,Camiones ligeros,SUV's,IMPORTADO,181,140,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Ford Motor,Transit Pasajeros,Camiones ligeros,SUV's,IMPORTADO,181,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Acadia,Camiones ligeros,SUV's,IMPORTADO,66,122,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Ats 4p,Automóviles,De Lujo,IMPORTADO,66,2,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Avalanche UUV,Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Aveo,Automóviles,Subcompactos,IMPORTADO,43,8025,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Aveo-,Automóviles,Subcompactos,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Beat,Automóviles,Subcompactos,IMPORTADO,95,2895,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Beat 4 PTAS.,Automóviles,Subcompactos,IMPORTADO,95,5717,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Blazer,Camiones ligeros,SUV's,NACIONAL,1,201,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Bolt,Automóviles,Subcompactos,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Camaro,Automóviles,Deportivos,IMPORTADO,40,16,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Camaro Convertible,Automóviles,De Lujo,IMPORTADO,40,1,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Captiva Sport,Camiones ligeros,SUV's,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Cavalier 4 Ptas,Automóviles,Compactos,IMPORTADO,43,1258,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Chevrolet Express Cargo Van,Camiones ligeros,Minivans,IMPORTADO,66,38,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Chevrolet Express Cutaway,Camiones ligeros,Minivans,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Chevrolet Express Passenger Van,Camiones ligeros,Minivans,IMPORTADO,66,15,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Chevy 3 Ptas,Automóviles,Subcompactos,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Chevy 4 PTAS,Automóviles,Subcompactos,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Cheyenne  Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,256,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Cheyenne Cabina Regular,Camiones ligeros,Pick Ups,NACIONAL,1,103,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Cheyenne Doble Cabina,Camiones ligeros,Pick Ups,IMPORTADO,66,50,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Colorado Doble Cabina,Camiones ligeros,Pick Ups,IMPORTADO,214,121,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Corvette,Automóviles,Deportivos,IMPORTADO,66,6,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Corvette 2  Pts. Convertible,Automóviles,De Lujo,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Cruze 4 PTAS-,Automóviles,Compactos,NACIONAL,1,4,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Cruze 4 Ptas,Automóviles,Compactos,IMPORTADO,48,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Cruze 5 Ptas,Automóviles,Compactos,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Cts 2 Ptas,Automóviles,De Lujo,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Cts 4 Ptas,Automóviles,De Lujo,IMPORTADO,66,1,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Enclave,Camiones ligeros,SUV's,IMPORTADO,66,62,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Encore,Camiones ligeros,SUV's,IMPORTADO,48,89,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Envision SUV,Camiones ligeros,SUV's,IMPORTADO,43,19,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Epica,Automóviles,Compactos,IMPORTADO,48,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Equinox SUV-,Camiones ligeros,SUV's,NACIONAL,1,182,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Equinox Suv,Camiones ligeros,SUV's,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,IMPORTADO,66,20,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Escalade EXT UUV 4X4,Camiones ligeros,Minivans,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Escalade Suv,Camiones ligeros,Minivans,IMPORTADO,66,9,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,GMC Sierra Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,GMC Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,"Kodiak Chassis Cab Class 7 PBV33,000",Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Lacrosse,Automóviles,De Lujo,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Malibu 4 Ptas,Automóviles,Compactos,IMPORTADO,66,3,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Matiz 5 Ptas,Automóviles,Subcompactos,IMPORTADO,48,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Onix,Automóviles,Compactos,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Regal,Automóviles,De Lujo,IMPORTADO,40,1,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Sierra Cabina Regular,Camiones ligeros,Pick Ups,NACIONAL,1,87,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Sierra Doble Cabina,Camiones ligeros,Pick Ups,IMPORTADO,66,149,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,70,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Silverado Cabina Regular,Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Silverado Cabina Regular,Camiones ligeros,Pick Ups,NACIONAL,1,117,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Silverado Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,402,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Silverado 1500 Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Silverado 1500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Silverado 2500 Cabina Extendida,Camiones ligeros,Pick Ups,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Silverado 2500 Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Silverado 2500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Silverado 2500 Doble Cabina-,Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Silverado 3500 Chassis Cab,Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Silverado 3500 HD Chassis Cab Heavy Duty,Camiones ligeros,Pick Ups,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Sonic-,Automóviles,Subcompactos,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Sonic 5 PTS,Automóviles,Subcompactos,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Sonic 5 PTS-,Automóviles,Subcompactos,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Spark,Automóviles,Subcompactos,IMPORTADO,95,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Spark EV 5 Ptas.,Automóviles,Subcompactos,IMPORTADO,48,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Spark NG,Automóviles,Subcompactos,IMPORTADO,48,1076,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,SRX SUV-,Camiones ligeros,SUV's,NACIONAL,1,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Suburban Suv,Camiones ligeros,SUV's,IMPORTADO,66,184,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,S10,Camiones ligeros,Pick Ups,IMPORTADO,31,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Tahoe,Camiones ligeros,SUV's,IMPORTADO,66,68,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Terrain SUV-,Camiones ligeros,SUV's,NACIONAL,1,231,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Terrain Suv,Camiones ligeros,SUV's,IMPORTADO,40,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Tornado Pickup,Camiones ligeros,Pick Ups,IMPORTADO,31,219,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Traverse Suv,Camiones ligeros,SUV's,IMPORTADO,66,58,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Trax,Camiones ligeros,SUV's,NACIONAL,1,2011,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Verano,Automóviles,De Lujo,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Volt 4 Ptas.,Automóviles,Subcompactos,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Xt4 Suv,Camiones ligeros,SUV's,IMPORTADO,66,42,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,XT5 SUV,Camiones ligeros,SUV's,IMPORTADO,66,33,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,General Motors,Yukon Suv,Camiones ligeros,SUV's,IMPORTADO,66,34,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Honda,Accord 4pts,Automóviles,De Lujo,IMPORTADO,66,245,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Honda,BR-V,Camiones ligeros,SUV's,IMPORTADO,214,713,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,723,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,119,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Honda,CR-V,Camiones ligeros,SUV's,IMPORTADO,66,952,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Honda,Fit-,Automóviles,Subcompactos,NACIONAL,1,398,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Honda,Honda City,Automóviles,Compactos,IMPORTADO,31,1147,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,142,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Honda,HR-V-,Camiones ligeros,SUV's,NACIONAL,1,1919,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Honda,Insight Hybrid,Automóviles,Compactos,IMPORTADO,66,53,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,258,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Accent Hatchback,Automóviles,Subcompactos,NACIONAL,1,274,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Accent Sedan,Automóviles,Subcompactos,NACIONAL,1,616,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Creta,Camiones ligeros,SUV's,IMPORTADO,95,1249,2019-12
