PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Ford Motor,F-550,Camiones ligeros,Pick Ups,IMPORTADO,66,37,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Ford Motor,F550 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,14,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Ford Motor,Ikon Hatch,Automóviles,Subcompactos,IMPORTADO,95,569,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Ford Motor,Lobo Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,163,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Ford Motor,Lobo Regular Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,128,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Ford Motor,Mustang,Automóviles,Deportivos,IMPORTADO,66,15,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Ford Motor,New F150 / F-150,Camiones ligeros,Pick Ups,IMPORTADO,66,498,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Ford Motor,Ranger Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,12,435,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Ford Motor,Transit,Camiones ligeros,SUV's,IMPORTADO,181,181,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Ford Motor,Transit Pasajeros,Camiones ligeros,SUV's,IMPORTADO,181,24,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Acadia,Camiones ligeros,SUV's,IMPORTADO,66,88,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Ats 4p,Automóviles,De Lujo,IMPORTADO,66,12,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Aveo-,Automóviles,Subcompactos,NACIONAL,1,4337,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Camaro,Automóviles,Deportivos,IMPORTADO,40,94,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Camaro Convertible,Automóviles,De Lujo,IMPORTADO,40,9,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Captiva Sport,Camiones ligeros,SUV's,NACIONAL,1,237,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Chevrolet Express Cargo Van,Camiones ligeros,Minivans,IMPORTADO,66,74,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Chevrolet Express Cutaway,Camiones ligeros,Minivans,IMPORTADO,66,5,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Chevrolet Express Passenger Van,Camiones ligeros,Minivans,IMPORTADO,66,68,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Colorado Doble Cabina,Camiones ligeros,Pick Ups,IMPORTADO,214,353,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Corvette,Automóviles,Deportivos,IMPORTADO,66,9,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Corvette 2  Pts. Convertible,Automóviles,De Lujo,IMPORTADO,66,1,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Cruze 4 Ptas,Automóviles,Compactos,IMPORTADO,48,560,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Cts 2 Ptas,Automóviles,De Lujo,IMPORTADO,66,1,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Cts 4 Ptas,Automóviles,De Lujo,IMPORTADO,66,6,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Enclave,Camiones ligeros,SUV's,IMPORTADO,66,41,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Encore,Camiones ligeros,SUV's,IMPORTADO,48,65,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,IMPORTADO,66,35,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Escalade Suv,Camiones ligeros,Minivans,IMPORTADO,66,26,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,GMC Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,135,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Lacrosse,Automóviles,De Lujo,IMPORTADO,66,1,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Malibu 4 Ptas,Automóviles,Compactos,IMPORTADO,66,242,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Matiz 5 Ptas,Automóviles,Subcompactos,IMPORTADO,48,1693,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Regal,Automóviles,De Lujo,IMPORTADO,40,5,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Silverado 1500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,132,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Silverado 2500 Cabina Extendida,Camiones ligeros,Pick Ups,IMPORTADO,66,99,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Silverado 2500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,87,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Silverado 2500 Doble Cabina-,Camiones ligeros,Pick Ups,NACIONAL,1,864,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Silverado 3500 Chassis Cab,Camiones ligeros,Pick Ups,NACIONAL,1,199,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Sonic-,Automóviles,Subcompactos,NACIONAL,1,1286,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Sonic 5 PTS,Automóviles,Subcompactos,IMPORTADO,66,28,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Spark,Automóviles,Subcompactos,IMPORTADO,95,2108,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,SRX SUV-,Camiones ligeros,SUV's,NACIONAL,1,24,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Suburban Suv,Camiones ligeros,SUV's,IMPORTADO,66,212,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Tahoe,Camiones ligeros,SUV's,IMPORTADO,66,119,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Terrain Suv,Camiones ligeros,SUV's,IMPORTADO,40,127,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Tornado Pickup,Camiones ligeros,Pick Ups,IMPORTADO,31,344,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Traverse Suv,Camiones ligeros,SUV's,IMPORTADO,66,85,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Trax,Camiones ligeros,SUV's,NACIONAL,1,1078,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Verano,Automóviles,De Lujo,IMPORTADO,66,37,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,General Motors,Yukon Suv,Camiones ligeros,SUV's,IMPORTADO,66,106,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Accord 2pts,Automóviles,De Lujo,IMPORTADO,66,12,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Accord 4pts,Automóviles,De Lujo,IMPORTADO,66,323,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Civic Ima,Automóviles,Compactos,IMPORTADO,66,5,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Civic Si,Automóviles,Compactos,IMPORTADO,40,9,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Civic 2pts Ta,Automóviles,Compactos,IMPORTADO,66,48,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Civic 2pts Tm,Automóviles,Compactos,IMPORTADO,66,24,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,257,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,88,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Crosstour,Automóviles,De Lujo,IMPORTADO,66,2,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,CR-V-,Camiones ligeros,SUV's,NACIONAL,1,1946,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,CR-Z,Automóviles,Compactos,IMPORTADO,126,3,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Fit,Automóviles,Subcompactos,IMPORTADO,31,1,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Fit-,Automóviles,Subcompactos,NACIONAL,1,768,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Honda City,Automóviles,Compactos,IMPORTADO,31,676,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,93,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,350,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Honda,Ridgeline,Camiones ligeros,Pick Ups,IMPORTADO,40,42,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Hyundai,Elantra,Automóviles,Compactos,IMPORTADO,66,294,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Hyundai,Grand I10,Automóviles,Subcompactos,IMPORTADO,95,354,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Hyundai,IX35,Camiones ligeros,SUV's,IMPORTADO,184,339,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Hyundai,Santa Fe,Camiones ligeros,SUV's,IMPORTADO,66,3,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Hyundai,Veloster,Automóviles,Deportivos,IMPORTADO,48,12,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Infiniti,FX,Camiones ligeros,SUV's,IMPORTADO,126,5,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Infiniti,G37 Coupe,Automóviles,De Lujo,IMPORTADO,126,1,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Infiniti,G37 Sedan,Automóviles,De Lujo,IMPORTADO,126,61,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Infiniti,Infiniti Jx,Camiones ligeros,SUV's,IMPORTADO,126,40,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Infiniti,M,Automóviles,De Lujo,IMPORTADO,126,6,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Infiniti,QX,Camiones ligeros,SUV's,IMPORTADO,126,9,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,22,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,83,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Jaguar,F Type,Automóviles,De Lujo,IMPORTADO,181,6,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Jaguar,XF 5.0L,Automóviles,De Lujo,IMPORTADO,181,8,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Jaguar,Xj Sedan Series,Automóviles,De Lujo,IMPORTADO,181,1,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Jaguar,Xk Series,Automóviles,Deportivos,IMPORTADO,181,1,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Land Rover,Defender,Camiones ligeros,SUV's,IMPORTADO,181,2,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Land Rover,Evoque,Camiones ligeros,SUV's,IMPORTADO,181,45,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Land Rover,Lr2,Camiones ligeros,SUV's,IMPORTADO,181,9,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Land Rover,Lr3/Lr4,Camiones ligeros,SUV's,IMPORTADO,181,7,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Land Rover,Range Rover,Camiones ligeros,SUV's,IMPORTADO,181,9,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,30,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,37,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Lincoln,Mark Lt,Camiones ligeros,Pick Ups,IMPORTADO,66,37,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Lincoln,Mks,Automóviles,De Lujo,IMPORTADO,66,1,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,39,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,11,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mazda,CX-5,Camiones ligeros,SUV's,IMPORTADO,126,923,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,141,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mazda,Mazda 2,Automóviles,Subcompactos,IMPORTADO,126,188,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,354,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,1108,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mazda,Mazda 5,Automóviles,Compactos,IMPORTADO,126,74,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,283,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,14,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,AMG GT,Automóviles,De Lujo,IMPORTADO,4,0,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,CLA,Automóviles,De Lujo,IMPORTADO,94,95,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,Clase A hatchback,Automóviles,De Lujo,IMPORTADO,4,85,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,Clase B,Automóviles,De Lujo,IMPORTADO,4,21,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,Clase C Sedan,Automóviles,De Lujo,IMPORTADO,4,236,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,65,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,5,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,57,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,4,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,20,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,1,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,13,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,9,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,60,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,88,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,8,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,126,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,5,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,50,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mini,MINI COUPE,Automóviles,De Lujo,IMPORTADO,181,3,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mini,MINI PACEMAN,Automóviles,De Lujo,IMPORTADO,181,10,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mini,MINI ROADSTER,Automóviles,De Lujo,IMPORTADO,181,5,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,287,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mini,MINI 5 PTAS,Automóviles,De Lujo,IMPORTADO,181,0,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mitsubishi,ASX,Camiones ligeros,SUV's,IMPORTADO,66,231,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,119,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,226,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,9,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,24,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,105,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,355,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,16,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,9,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,Chasis Largo,Camiones ligeros,Pick Ups,NACIONAL,1,1963,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,Chasis Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,105,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,Estacas Largo,Camiones ligeros,Pick Ups,NACIONAL,1,617,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,Frontier L4,Camiones ligeros,Pick Ups,NACIONAL,1,472,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,213,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,181,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,2588,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,39,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,Murano,Camiones ligeros,SUV's,IMPORTADO,126,14,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,Note,Automóviles,Compactos,NACIONAL,1,99,2014-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2014,6,Nissan,NV2500  V8 Toldo Alto,Camiones ligeros,Minivans,IMPORTADO,66,3,2014-06
