PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Nissan,Note,Automóviles,Compactos,NACIONAL,1,96,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Nissan,NP300,Camiones ligeros,Pick Ups,NACIONAL,1,5780,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Nissan,NV2500 V6 Toldo Alto,Camiones ligeros,Minivans,IMPORTADO,66,2,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,78,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,2460,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,736,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,1,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,407,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,359,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Nissan,Versa,Automóviles,Compactos,NACIONAL,1,6966,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Nissan,Xtrail,Camiones ligeros,SUV's,IMPORTADO,126,2161,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Nissan,370 Z,Automóviles,Deportivos,IMPORTADO,126,5,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Peugeot,Expert Cargo Van,Camiones ligeros,Pick Ups,IMPORTADO,74,32,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Peugeot,Manager Hdi,Camiones ligeros,Pick Ups,IMPORTADO,124,29,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,64,323,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Peugeot,Partner Tepee Outdoor,Camiones ligeros,Pick Ups,IMPORTADO,74,47,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Peugeot,2008,Camiones ligeros,SUV's,IMPORTADO,74,33,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Peugeot,208,Automóviles,Subcompactos,IMPORTADO,74,62,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Peugeot,3008,Camiones ligeros,SUV's,IMPORTADO,74,92,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Peugeot,301,Automóviles,Subcompactos,IMPORTADO,64,187,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Peugeot,308,Automóviles,Compactos,IMPORTADO,74,8,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Peugeot,5008,Camiones ligeros,SUV's,IMPORTADO,74,40,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Porsche,Boxster,Automóviles,Deportivos,IMPORTADO,4,6,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Porsche,Cayenne,Camiones ligeros,SUV's,IMPORTADO,4,71,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Porsche,Cayman,Automóviles,De Lujo,IMPORTADO,4,10,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Porsche,Macan,Camiones ligeros,SUV's,IMPORTADO,4,22,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Porsche,Panamera,Automóviles,De Lujo,IMPORTADO,4,14,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Porsche,911 Carrera / Turbo / GT,Automóviles,Deportivos,IMPORTADO,4,18,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Renault,Captur,Camiones ligeros,SUV's,IMPORTADO,31,248,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Renault,Duster,Camiones ligeros,SUV's,IMPORTADO,46,842,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Renault,Kangoo,Camiones ligeros,Pick Ups,IMPORTADO,12,55,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Renault,Koleos,Camiones ligeros,SUV's,IMPORTADO,48,155,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Renault,Logan,Automóviles,Subcompactos,IMPORTADO,31,247,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Renault,Oroch,Camiones ligeros,Pick Ups,IMPORTADO,31,259,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Renault,Sandero,Automóviles,Deportivos,IMPORTADO,46,27,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Renault,Stepway,Automóviles,Compactos,IMPORTADO,46,268,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Renault,Twizy,Automóviles,Subcompactos,IMPORTADO,64,2,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,SEAT,Arona,Camiones ligeros,SUV's,IMPORTADO,64,33,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,SEAT,Ateca,Camiones ligeros,SUV's,IMPORTADO,184,118,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,SEAT,Ibiza,Automóviles,Subcompactos,IMPORTADO,64,828,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,SEAT,Leon,Automóviles,Deportivos,IMPORTADO,64,233,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,SEAT,Leon Sc 2p,Automóviles,Compactos,IMPORTADO,64,152,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,SEAT,Leon ST,Automóviles,Compactos,IMPORTADO,64,9,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,SEAT,Toledo,Automóviles,Compactos,IMPORTADO,64,396,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Smart,Forfour,Automóviles,De Lujo,IMPORTADO,169,43,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Smart,FORTWO,Automóviles,De Lujo,IMPORTADO,74,78,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Subaru,Forester,Camiones ligeros,SUV's,IMPORTADO,126,42,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Subaru,Impreza,Automóviles,Compactos,IMPORTADO,126,4,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Subaru,Impreza HB,Automóviles,Compactos,IMPORTADO,126,2,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Subaru,Outback,Camiones ligeros,SUV's,IMPORTADO,66,1,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Subaru,Subaru BRZ,Automóviles,Deportivos,IMPORTADO,126,1,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Subaru,WRX,Automóviles,Deportivos,IMPORTADO,126,4,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Subaru,XV,Camiones ligeros,SUV's,IMPORTADO,126,53,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Suzuki,Ciaz,Automóviles,Compactos,IMPORTADO,95,95,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Suzuki,Ignis,Automóviles,Subcompactos,IMPORTADO,126,399,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Suzuki,S Cross,Camiones ligeros,SUV's,IMPORTADO,94,145,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Suzuki,Swift,Automóviles,Subcompactos,IMPORTADO,126,1010,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Suzuki,Vitara,Camiones ligeros,SUV's,IMPORTADO,94,413,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Avanza,Automóviles,Compactos,IMPORTADO,96,998,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Camry,Automóviles,De Lujo,IMPORTADO,66,188,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,C-HR,Camiones ligeros,SUV's,IMPORTADO,227,353,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Corolla,Automóviles,Compactos,IMPORTADO,40,486,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Hiace P,Camiones ligeros,SUV's,IMPORTADO,126,433,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Hiace V,Camiones ligeros,SUV's,IMPORTADO,126,325,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Highlander,Camiones ligeros,SUV's,IMPORTADO,126,265,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Hilux Dc,Camiones ligeros,Pick Ups,IMPORTADO,214,1274,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Lcruiser,Camiones ligeros,SUV's,IMPORTADO,126,5,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Prius,Automóviles,De Lujo,IMPORTADO,126,634,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Prius-C,Automóviles,Subcompactos,IMPORTADO,126,362,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Rav4,Camiones ligeros,SUV's,IMPORTADO,126,619,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Sequoia,Camiones ligeros,SUV's,IMPORTADO,66,20,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Sienna,Camiones ligeros,Minivans,IMPORTADO,66,530,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Tacoma,Camiones ligeros,Pick Ups,IMPORTADO,66,258,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Tundra,Camiones ligeros,Pick Ups,IMPORTADO,66,18,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Yaris Hatchback,Automóviles,Subcompactos,IMPORTADO,126,385,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Yaris Sedan,Automóviles,Subcompactos,IMPORTADO,126,970,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Toyota,Yaris-R,Automóviles,Subcompactos,NACIONAL,1,575,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Amarok,Camiones ligeros,Pick Ups,IMPORTADO,12,96,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Beetle,Automóviles,Compactos,NACIONAL,1,46,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Crafter,Camiones ligeros,Pick Ups,IMPORTADO,4,3,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Gol,Automóviles,Subcompactos,IMPORTADO,31,695,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Gol Sedan,Automóviles,Subcompactos,IMPORTADO,31,393,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Golf,Automóviles,Compactos,IMPORTADO,31,30,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Golf-,Automóviles,Compactos,NACIONAL,1,221,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Golf Variant-/Crossgolf,Automóviles,Compactos,NACIONAL,1,6,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Jetta,Automóviles,Compactos,NACIONAL,1,2965,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Passat,Automóviles,De Lujo,IMPORTADO,66,201,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Polo 4 Ptas,Automóviles,Subcompactos,IMPORTADO,95,936,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Saveiro,Camiones ligeros,Pick Ups,IMPORTADO,31,704,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Tiguan-,Camiones ligeros,SUV's,NACIONAL,1,1159,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Touareg,Camiones ligeros,SUV's,IMPORTADO,62,12,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Transporter Carga,Camiones ligeros,SUV's,IMPORTADO,4,261,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Transporter Pasajeros,Camiones ligeros,SUV's,IMPORTADO,4,99,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,UP!,Automóviles,Subcompactos,IMPORTADO,31,27,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Vento,Automóviles,Subcompactos,IMPORTADO,95,4513,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volkswagen,Volkswagen Caddy,Camiones ligeros,Pick Ups,IMPORTADO,177,192,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volvo,S60 II,Automóviles,De Lujo,IMPORTADO,209,3,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volvo,S90,Automóviles,De Lujo,IMPORTADO,209,13,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volvo,V40 II,Automóviles,De Lujo,IMPORTADO,23,3,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volvo,V40cc,Automóviles,De Lujo,IMPORTADO,23,1,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volvo,XC40,Automóviles,De Lujo,IMPORTADO,23,84,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volvo,XC60 II,Camiones ligeros,SUV's,IMPORTADO,209,34,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volvo,Xc90,Camiones ligeros,SUV's,IMPORTADO,209,3,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,6,Volvo,XC90 II,Camiones ligeros,SUV's,IMPORTADO,209,38,2018-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Acura,ILX,Automóviles,De Lujo,IMPORTADO,66,12,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Acura,Mdx,Camiones ligeros,SUV's,IMPORTADO,40,21,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Acura,NSX,Automóviles,Deportivos,IMPORTADO,66,1,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Acura,Rdx,Camiones ligeros,SUV's,IMPORTADO,66,58,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Acura,TLX,Automóviles,De Lujo,IMPORTADO,66,18,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Alfa Romeo,Alfa Romeo Giulietta Progression Manual,Automóviles,Deportivos,IMPORTADO,124,17,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Alfa Romeo,Alfa Romeo Mito Quadrifoglio Verde Manual,Automóviles,Deportivos,IMPORTADO,124,7,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Alfa Romeo,Giulia,Automóviles,De Lujo,IMPORTADO,124,1,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Alfa Romeo,Stelvio,Automóviles,De Lujo,IMPORTADO,124,3,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Audi,A1-,Automóviles,De Lujo,IMPORTADO,23,103,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Audi,A3-,Automóviles,De Lujo,IMPORTADO,4,440,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Audi,A4,Automóviles,De Lujo,IMPORTADO,4,115,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Audi,A5,Automóviles,De Lujo,IMPORTADO,4,120,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Audi,A6,Automóviles,De Lujo,IMPORTADO,4,11,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Audi,A7,Automóviles,De Lujo,IMPORTADO,4,6,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Audi,A8,Automóviles,De Lujo,IMPORTADO,4,0,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Audi,Q2,Automóviles,De Lujo,IMPORTADO,62,34,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Audi,Q3-,Camiones ligeros,SUV's,IMPORTADO,64,151,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Audi,Q5,Camiones ligeros,SUV's,NACIONAL,1,282,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Audi,Q7-,Camiones ligeros,SUV's,IMPORTADO,62,47,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Audi,R8,Automóviles,De Lujo,IMPORTADO,4,3,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Audi,TT Coupe,Automóviles,De Lujo,IMPORTADO,94,13,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BAIC,BJ40,Camiones ligeros,SUV's,IMPORTADO,43,12,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BAIC,D20,Automóviles,Subcompactos,NACIONAL,1,79,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BAIC,X25,Automóviles,Subcompactos,NACIONAL,1,142,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BAIC,X65,Camiones ligeros,SUV's,IMPORTADO,43,54,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,i3,Automóviles,De Lujo,IMPORTADO,4,7,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,i8,Automóviles,Deportivos,IMPORTADO,4,0,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,Serie 1 Hatch,Automóviles,De Lujo,IMPORTADO,4,214,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,Serie 2,Automóviles,De Lujo,IMPORTADO,4,120,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,Serie 3,Automóviles,De Lujo,IMPORTADO,4,229,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,Serie 4,Automóviles,De Lujo,IMPORTADO,4,123,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,Serie 5,Automóviles,De Lujo,IMPORTADO,4,92,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,Serie 6,Automóviles,De Lujo,IMPORTADO,4,0,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,Serie 7,Automóviles,De Lujo,IMPORTADO,4,6,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,X1,Camiones ligeros,SUV's,IMPORTADO,4,264,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,X2,Camiones ligeros,SUV's,IMPORTADO,4,100,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,X3,Camiones ligeros,SUV's,IMPORTADO,66,304,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,X4,Camiones ligeros,SUV's,IMPORTADO,66,33,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,X5,Camiones ligeros,SUV's,IMPORTADO,66,70,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,BMW,X6,Camiones ligeros,SUV's,IMPORTADO,66,68,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Chrysler,Attitude,Automóviles,Subcompactos,IMPORTADO,214,1372,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Chrysler,Challenger,Automóviles,Deportivos,IMPORTADO,40,19,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Chrysler,Charger,Automóviles,De Lujo,IMPORTADO,40,355,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Chrysler,Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,36,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Chrysler,Chrysler Pacifica,Camiones ligeros,Minivans,IMPORTADO,40,31,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Chrysler,CHRYSLER 300C,Automóviles,De Lujo,IMPORTADO,40,1,2018-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,7,Chrysler,Crew Cab-,Camiones ligeros,Pick Ups,NACIONAL,1,573,2018-07
